time after 16 h AEL (min),total_length (µm),semi-major_axis (µm),semi-minor_axis (µm),ellipse_area (µm^2),ellipse_aspect_ratio (-),number_of_branches (#),density (µm^-1)
23,273.24279387327744,18.346404458766305,10.437916824743795,601.609475814839,1.757669156289395,75.0,0.4541863199597857
24,270.16068709209105,18.344090479978338,10.158026296563774,585.4036006113031,1.80587152901777,77.0,0.4614947479140509
25,285.4192549039564,21.258609577839863,10.017044065129157,668.9972198401755,2.122243791643514,85.0,0.4266374305294475
26,277.5667792597817,18.275744746001475,10.54989763356724,605.72179695416,1.7323148888054085,82.0,0.4582413587483751
27,274.56341526795916,18.63654287092987,10.490261874380568,614.1883228731781,1.7765564953573025,83.0,0.44703457399442115
28,286.4584684663296,18.256815323239085,11.109629832165236,637.198117177791,1.6433324601312016,84.0,0.44955950236494807
29,282.1977451616262,17.923479228457882,10.994174140008711,619.0629332785377,1.6302706324464022,84.0,0.4558466191266143
30,282.88937123524994,17.644289337764206,11.615516529279825,643.8616686000765,1.5190275260929935,83.0,0.43936358542716997
31,286.4866430593814,17.278278604958786,11.659114488021567,632.8720443663257,1.4819546220864612,87.0,0.45267703892061023
32,296.3542837465004,17.412437669283282,12.101104623940534,661.9641397885374,1.4389130753266057,80.0,0.44768933229701835
33,305.2023176524333,17.32552555573545,11.951306890824432,650.5065722082501,1.4496762332358022,83.0,0.4691763783667466
34,294.83727887533576,17.553308612183585,11.833073044697613,652.5388999830105,1.4834108220137459,79.0,0.4518309619288783
35,301.23080791010347,17.78341206355624,11.951328132658087,667.6996289305132,1.4879862611220134,76.0,0.4511471848390861
36,305.5466719019253,17.525524059297783,12.216733033299613,672.6295914588318,1.4345507928779155,81.0,0.4542569577399068
37,302.54927381194733,17.50392945198118,12.329915865203139,678.0247388507581,1.4196308915115858,77.0,0.4462215852547856
38,299.82592424139676,16.44965949767738,12.512834997983283,646.6399065864994,1.314622905227201,74.0,0.46366752374459247
39,311.3418513661431,17.582050866619568,12.771634330067014,705.449419536558,1.3766484705272104,83.0,0.4413383054034941
40,313.06075919845176,17.66446204790848,12.885796340708037,715.0913945729224,1.3708475270638856,86.0,0.43779125517993767
41,318.3292882332192,17.80237372339194,12.885397988577747,720.6520454562781,1.3815928494543082,83.0,0.4417239779450986
42,320.90542911256165,18.310162500807497,13.053354649564866,750.8690593298163,1.4027170020557027,84.0,0.42737868224185965
43,327.3721814520327,17.465637309482297,13.033629380568785,715.1541735520842,1.3400440352800718,86.0,0.4577644843013566
44,327.35073484262574,17.316811370664485,13.083993399562761,711.8002157948222,1.3235111668004338,94.0,0.4598913116050322
45,323.0892494561209,17.576046843249955,13.058035380450391,721.022662158517,1.3459947328342843,88.0,0.4480986055124709
46,322.7127252925184,17.758863499703164,12.586125436017202,702.1939729490989,1.4109873280686802,98.0,0.45957774877670654
47,319.8599339837269,17.67737347095689,12.475768015427185,692.8431070418809,1.4169366927228484,87.0,0.46166286527606604
48,317.78303102258246,17.45974223471083,12.458375832451779,683.359330448706,1.4014461009621666,98.0,0.46503064619593387
49,323.82116683853724,18.400504858926187,12.375847295781178,715.409254263201,1.4868076842866964,98.0,0.4526376544737882
50,323.8980697996811,17.632958392266787,12.370215641399223,685.2551779752665,1.425436621594115,102.0,0.4726678180772124
51,321.9231960655278,18.150747067522797,12.331623085687369,703.1769394403888,1.4718862992649655,89.0,0.4578125049460877
52,337.97434143158887,17.726320691458028,12.393317462040901,690.1699548104419,1.4303128073456854,91.0,0.48969726815247255
53,339.9092395215678,18.33619734920783,12.673533718768576,730.0571721639922,1.446810160141308,87.0,0.46559263093605263
54,343.5323996933477,18.2506670349569,12.537549789976307,718.8549793233018,1.4556805229637608,88.0,0.4778883218096839
55,332.292992245485,18.151746226088154,12.543395690227284,715.2920636933957,1.44711581093072,87.0,0.46455568167455547
56,336.8655842209533,18.133719988679943,12.879039785880874,733.7029458940036,1.4080024823403146,88.0,0.4591307505389511
57,346.18481220459796,17.369471791211225,12.988525333944226,708.7553173485601,1.337293599129212,91.0,0.48844051498571983
58,330.0316376115465,17.256394033986073,12.712157316695574,689.1586004722988,1.3574717181419949,92.0,0.4788906898722109
59,329.9165988344483,17.264702920236438,12.523341019069859,679.2492839453075,1.3786019955814262,94.0,0.48570768734297676
60,325.58525413506334,17.296750339811464,12.676391562866074,688.8267992593451,1.364485331178958,84.0,0.4726663574720757
61,328.8574628262714,16.66637843115576,13.198902405882269,691.0809620449924,1.262709422241668,86.0,0.4758595314985125
62,317.24273971379097,16.542756780916505,13.038945476076444,677.6418611322047,1.2687189168225892,87.0,0.4681569393953046
63,319.5774484049989,16.952620676198407,13.438405148111041,715.7056530674587,1.261505401076655,86.0,0.44652078272026335
64,316.48937572196877,16.778187910610207,13.736743931888032,724.0669579331732,1.2214093815683544,84.0,0.4370995972877673
65,332.40251153792246,16.976924222587176,13.726056880265167,732.0734845057083,1.2368391279942887,87.0,0.4540562096199382
66,334.51310857677896,16.67213379030218,13.863903342154071,726.1504006279922,1.202556984050048,92.0,0.46066642432130317
67,335.23170074446995,17.334750341062016,14.144415657330946,770.2868329966634,1.225554364423499,79.0,0.4352037272145895
68,331.02015222504224,16.98530171026027,14.15098374292819,755.1092152753351,1.2002912319610644,85.0,0.43837387430683455
69,329.76755031502046,18.106819384343908,14.162207925670407,805.6065869269761,1.2785308250928515,84.0,0.409340682743092
70,335.22833675264707,17.97027271025206,13.810378467910214,779.6687381454553,1.3012150790804013,87.0,0.429962521711505
71,340.12110370561396,18.07174604261955,14.03098815678025,796.5962280855089,1.287988118918529,86.0,0.42696800676930197
72,347.66736091625006,17.987552635062638,14.614132327840627,825.8382346033147,1.2308327467923281,90.0,0.4209872422330379
73,356.0183123968215,17.915999490850986,14.591446312983354,821.2762344530083,1.2278426076864957,96.0,0.4334939907690609
74,343.12294353383345,18.36588861988981,14.994261224439,865.1409947932765,1.2248611882228266,86.0,0.3966092759433067
75,354.08081239682156,17.830219591368138,15.02239951501372,841.4840184614936,1.1869088938520254,93.0,0.42078138696465844
76,360.3663463027542,17.93223161773554,15.149863100835335,853.4791594386825,1.183656347148562,94.0,0.42223215683410537
77,349.4129191780079,17.81029661272662,15.065217270600375,842.9395371328179,1.1822130602446232,97.0,0.4145171792113395
78,360.15188020868703,18.018347109132662,15.095953986005686,854.5262043991033,1.193587839883197,105.0,0.4214638221211054
79,358.6422346504027,17.894440078060494,14.908288018117538,838.0998460495084,1.2003014736711544,103.0,0.42792304084162414
80,359.70397256860133,18.00981863635145,15.077507927928295,853.0780696938579,1.1944824517711972,108.0,0.42165422526649576
81,351.1155842209526,18.10502575913488,15.04997698082429,856.0218602663251,1.2029935847877464,99.0,0.41017128243864437
82,353.6707249080722,18.49354874901429,15.103974696922185,877.5287997185458,1.224416030886414,99.0,0.40303033361583895
83,349.2143802086866,18.481873467576452,14.963186413094029,868.8002791056437,1.235156266676146,85.0,0.40195012433487387
84,347.1688850798525,18.418802724644127,14.620794800585669,846.0231579298132,1.259767541769092,96.0,0.41035387959043773
85,351.58386072402607,18.257585954087702,14.876365511414587,853.2770542107929,1.2272880724850916,102.0,0.41203951165569613
86,345.1696471616528,17.980829357039013,15.085812424424716,852.1740313125499,1.1919032831090433,100.0,0.40504595831207124
87,349.76139950112434,18.10107246347132,15.017857432548695,854.0084283643218,1.2053032561249564,92.0,0.4095526318996882
88,360.31286053180304,18.109392690449862,14.785584943154472,841.1864523082544,1.2248005581161852,102.0,0.4283388772406973
89,360.0850692230112,18.150913373469848,14.803455435078392,844.1341249293945,1.226126795400707,94.0,0.42657328804605504
90,369.5362101023536,18.230560234055947,14.665667536786737,839.9466903382797,1.2430774247627792,98.0,0.4399519807066884
91,362.7950935788371,18.21968161074614,14.912261561454239,853.5602239793076,1.2217919820988818,99.0,0.42503748814287784
92,367.13088001646355,18.728582926926215,14.991539012538555,882.0658540164297,1.2492768695236753,94.0,0.41621708667755003
93,370.1460450594081,18.813011993817415,15.230529166015325,900.1672279414844,1.2352172264504027,102.0,0.41119697937222566
94,375.2566420982646,18.720450717868612,15.286606896682766,899.0363902412558,1.2246308709574392,110.0,0.41739872397997674
95,378.3617196524606,18.80961015797129,15.180347684152586,897.0391256918266,1.239076373567349,110.0,0.4217895394034852
96,379.09839443773564,18.733639124106805,15.190388830757088,894.0069877250241,1.2332560629505045,103.0,0.4240441066377185
97,381.8395109612523,18.349436539903003,14.957775907981047,862.262756247264,1.226748993485874,106.0,0.4428342847870323
98,381.9168603395797,18.658054720570654,14.786768026954368,866.7413076450921,1.2618074948196543,106.0,0.4406353510221353
99,375.64649147659236,19.017712028214262,14.636146632726968,874.4498174436328,1.2993660493732655,98.0,0.42958038755700995
100,364.8787245236256,18.986150695082582,14.42469240055107,860.3860437088159,1.3162256891077448,97.0,0.4240872189776163
101,366.1760594806809,18.35948433773108,14.379770721887489,829.3967193850268,1.2767577934873506,100.0,0.4414968746828293
102,359.9537876565493,18.50184262346531,14.560816777008759,846.3511570664128,1.2706596688091945,100.0,0.42530075684448304
103,364.12060312894357,18.710109384968217,14.400900509407526,846.478339090871,1.2992319037789102,102.0,0.4301593866182257
104,363.4992827853837,18.9309593472514,14.413269492445748,857.2056058130813,1.3134396298614588,108.0,0.4240514531406912
105,360.38684591830776,18.95006052428047,14.48267496183727,862.202460535055,1.3084641182802923,95.0,0.41798401467639434
106,383.3580399960202,18.854025053978145,14.961605850111663,886.2008495170514,1.260160523065606,101.0,0.4325859540813315
107,374.6705399960201,19.1693614083482,15.449497372290741,930.4046514463812,1.240775731819546,92.0,0.40269633155161866
108,384.7670497383504,19.227248449054287,15.64799639060337,945.2044293664065,1.2287354859437634,97.0,0.4070728381967794
109,380.978913922396,19.60099007432059,15.69572792591454,966.5166576304532,1.2488105149910402,95.0,0.39417728697653026
110,384.3457925277143,19.530139940387777,15.571722319663065,955.4146107805244,1.254205510441594,105.0,0.4022816777040113
111,389.8779624418242,19.757008364170265,15.588246288544594,967.5386334928254,1.2674298313267727,110.0,0.402958547540743
112,389.9548654029685,19.742302638811047,15.79654690278797,979.7377434358001,1.249785966534666,104.0,0.3980196414965627
113,382.0521372270998,19.44654578273326,16.090045976508836,982.9911960315223,1.2086072228211684,94.0,0.38866282706243915
114,387.11279739887857,19.4570309335063,16.11570440207176,985.0896019148572,1.207333570290914,94.0,0.39297216887315933
115,387.34319061769264,19.35806569249452,16.233498924758727,987.2427852368763,1.1924764822554872,100.0,0.392348464237958
116,394.4190158324165,19.28222791334506,16.353086400358357,990.6193704466558,1.1791185737832655,106.0,0.398153950547705
117,395.0876711330317,19.286954605887836,16.516203229149443,1000.7457379388326,1.167759583621997,105.0,0.39479325882193284
118,402.85328259316015,19.39147224136453,16.672370378613508,1015.6825830032783,1.1630902985600027,108.0,0.3966330518359001
119,397.9874817342614,19.076397399227293,16.614180446584164,995.6923187692389,1.1481997237576262,110.0,0.3997093019922139
120,391.0214914765914,18.762773532128,16.42958149113817,968.4415411712246,1.1420116539333833,108.0,0.403763650001727
121,401.04522433140227,18.883082939306878,16.053941173943755,952.3672240431054,1.176227241317848,113.0,0.421103555652447
122,405.5904037956194,18.91374267243343,15.9313663097176,946.6302363863504,1.1872015434669079,113.0,0.42845705556999014
123,406.4572824009373,19.035458077778195,15.943384931958999,953.4408092966127,1.1939408199083898,116.0,0.426305732288505
124,408.8053163068703,19.284898987026757,15.6900582258962,950.5868372943575,1.229115833056459,115.0,0.4300557300692774
125,413.1306951044111,19.59561579371938,15.630711020093777,962.2491195751323,1.2536611910058724,110.0,0.4293386054609467
126,416.7042340737316,19.64540439117239,15.428336998168806,952.2039137587664,1.273332595308497,116.0,0.4376207953491992
127,415.8229525072702,20.099696653893595,15.360543789629066,969.9424492022437,1.3085276751376633,116.0,0.4287088917999985
128,417.14249615553365,20.16395344353794,15.379510868631598,974.2447677557091,1.3110919856797787,117.0,0.42817011695784823
129,418.7275205113595,20.36129543262412,15.104671002034916,966.1989213474985,1.348013169560663,115.0,0.4333761001589464
130,418.55334572608416,20.80083509776458,15.044868407506163,983.1483104844887,1.382586708926391,118.0,0.42572757463197386
131,416.6376080001085,20.846400540996832,14.913772214520279,976.7163467287588,1.397795288887439,116.0,0.42656970920525794
132,400.23779739887925,20.887765624990628,15.023719965736046,985.8692898988163,1.390319153487183,107.0,0.40597450544377667
133,400.9681906176927,20.916804564194713,15.33637078381888,1007.7848170381479,1.3638692529697862,107.0,0.39787083893179426
134,408.6852586217815,21.600445435153045,15.301460853673118,1038.354083847263,1.4116590331940662,106.0,0.39358949416131656
135,412.76996731298925,21.395933455760517,15.608574948077363,1049.166379757011,1.3707807104066236,105.0,0.39342660542419167
136,412.64128765654925,20.93767842124205,15.51944269758244,1020.8325741138145,1.3491256631595183,116.0,0.40422033751691694
137,415.6253605318034,20.98530113086989,15.77283415559601,1039.8598623837138,1.3304711711195263,116.0,0.3996936275423192
138,429.98487982423956,20.695116040210255,16.093432761667426,1046.3245816239714,1.2859354711136255,116.0,0.41094789071749793
139,425.60803999601967,21.140646399449885,16.280837399810107,1081.2966907273258,1.2984987123387437,104.0,0.3936089360541164
140,427.9819622496009,20.859790781277248,16.341194834539007,1070.8869568938023,1.2765156399205073,111.0,0.3996518582045285
141,429.4615933866131,21.169192917989076,16.350720093800977,1087.4043284155446,1.2946948389150714,104.0,0.3949419568822032
142,434.566986605426,21.512372377146672,16.433341925942003,1110.6163718324478,1.3090686285293445,107.0,0.3912845133809954
143,431.1294866054266,21.47427038333677,16.57257183819608,1118.0422099589118,1.2957717482233728,113.0,0.3856111001580796
144,433.7296760041965,21.365204351977216,16.587054782678827,1113.3358730327132,1.2880649778939666,112.0,0.3895766646077093
145,429.6690158324175,21.64723963925254,16.497202447543923,1121.9220962337563,1.3121763952454464,115.0,0.38297580311039214
146,435.1088020778209,21.25972820739112,16.42083254259349,1096.7376507842762,1.2946802881185329,116.0,0.39673006736540406
