time after 16 h AEL (min),total_length (µm),semi-major_axis (µm),semi-minor_axis (µm),ellipse_area (µm^2),ellipse_aspect_ratio (-),number_of_branches (#),density (µm^-1)
87,479.7263886054534,31.730107556029328,13.096340101893478,1305.483423733451,2.422822506834697,86.0,0.36747030248267804
88,475.15240321894913,31.83596940232691,13.4400922047892,1344.2195255885529,2.368731472763452,84.0,0.35347827804458387
89,467.2899663518734,29.966837966694413,13.61908933504429,1282.1500715864067,2.2003554884969083,84.0,0.36445809013112995
90,468.97854409829176,30.653340400633294,13.668815247797585,1316.3111321719375,2.242574783909847,91.0,0.3562824416173314
91,482.1612866954321,31.256084409363254,13.702363087697472,1345.4882674599912,2.281072557289495,90.0,0.3583541368262205
92,471.98374791833476,31.565936465627225,13.763692088108535,1364.908376533529,2.2934207088880867,91.0,0.34579885070163935
93,461.84910236005084,29.985409154433107,13.709516466226289,1291.4630628590476,2.18719669860734,87.0,0.35761696609239985
94,467.84542270361015,30.894016443288237,14.113861048827049,1369.8407565920973,2.1889131780743813,87.0,0.34153270769043287
95,456.2518305359189,29.941358667727574,14.060451270494704,1322.5759952580006,2.1294735205660373,86.0,0.3449721091050922
96,467.55760255227335,31.546406652094003,13.635347111061218,1351.3441569943193,2.3135756204184226,90.0,0.34599446790240485
97,474.3428207935887,31.115390854799703,13.737584541727925,1342.874761263026,2.2649826656415963,99.0,0.35322938108349794
98,463.09941802466807,29.483345728421497,13.682751532950855,1267.360240671728,2.154781927993035,87.0,0.36540472326890694
99,474.26223817600464,29.29561814468912,13.639025560473303,1255.2663364485454,2.1479260387625887,100.0,0.37781801710528473
100,494.7885729408369,31.038648943427066,14.051744938068307,1370.1967708393797,2.2088821765714424,101.0,0.36110767699279456
101,501.77112165248764,30.49892027484136,13.796213177128777,1321.8867023847822,2.2106733118187942,106.0,0.3795870862058413
102,480.0251169735449,29.010403008705786,13.82647527437351,1260.1293183457126,2.098177766424297,110.0,0.38093321850785755
103,492.0107140124016,29.405385848836058,13.855971266586081,1280.0110806771966,2.122217582808335,110.0,0.38438004282908295
104,504.5156021678273,30.595521975566108,13.985295710090844,1344.2479822502735,2.1876921739660067,110.0,0.3753143830822549
105,496.91052461363086,30.32416429266842,14.221391846762788,1354.8175584551184,2.1322922973654723,111.0,0.3667730178964109
106,487.5199131535023,29.212838272190087,14.508770794526475,1331.540090790809,2.01346059469151,111.0,0.3661323579554871
107,469.2968792475698,29.88655628389974,14.872901311122536,1396.437312924355,2.0094637662625656,99.0,0.33606727269754044
108,497.5522138201779,31.419581278337162,14.590677951224235,1440.209719184891,2.153401053972334,99.0,0.34547205673752523
109,489.8239760942025,30.53893527558988,14.680617892016032,1408.4716154592836,2.080221384428124,102.0,0.3477698596960916
110,487.2185828753891,29.517574887604777,14.676786278089512,1361.0106279348681,2.0111742671943507,101.0,0.35798293773405065
111,501.48863607376006,30.501394965761914,14.407169246699485,1380.5375786488441,2.117098400350189,100.0,0.363256056068083
112,510.7467574684418,30.52676818970874,14.396946569198983,1380.7056256612748,2.1203640676848874,102.0,0.3699171988408643
113,502.58178182426707,31.26707194604692,14.712332259034325,1445.1689099337764,2.125228780559038,98.0,0.34776681007294674
114,500.3539905154751,30.660320914777927,14.64084377446009,1410.23885236441,2.0941635186533905,92.0,0.3548008833231196
115,505.9800682618947,30.867589244260444,14.587143527487726,1414.5647816718442,2.1160818213719614,99.0,0.35769310449245567
116,520.4949176402215,31.814647539066776,14.744959245622452,1473.7389623724182,2.157662629587264,98.0,0.35317985812245284
117,500.79472375473244,31.513155702111035,14.842694599823618,1469.4490063467688,2.1231424988347816,99.0,0.3408044250543745
118,529.7017087567906,31.888854468448947,14.428534830824159,1445.4764598402487,2.210124232456627,109.0,0.36645474587343485
119,524.8352765686557,31.484404259722588,14.537328180869757,1437.904184472887,2.165762777588949,109.0,0.365000173332865
120,512.3525971044381,30.40157884733525,14.583343702707012,1392.846068185407,2.084678210093341,111.0,0.36784581498796104
121,514.2870487772334,31.170235088509504,14.269663909522231,1397.3451595437048,2.184370654147602,119.0,0.36804582265499164
122,501.78368478541057,31.50605496043371,14.4645142827008,1431.6859191222834,2.1781619724427363,98.0,0.3504844729443429
123,500.2326701719158,32.08605752011713,14.409476640212198,1452.4943031322557,2.2267330258598914,100.0,0.3443956159367928
124,493.09726253182964,31.102839416934465,14.303701826203683,1397.6497755123146,2.174460835023531,94.0,0.35280459466398345
125,508.7893350226372,31.301253003402216,14.526728812792255,1428.4973028405363,2.154735137331007,100.0,0.35617101552163977
126,506.1857816320438,30.74610334166623,14.56406943717179,1406.768697507358,2.111092883366316,105.0,0.35982161284150715
127,505.1965049367487,30.58803722700384,14.480976895688892,1391.551690961179,2.112291004076538,101.0,0.3630454464740703
128,496.3503108590354,29.7996698185929,14.39750587277716,1347.8718061941854,2.0697800078649866,101.0,0.36824741683744894
129,504.4815924254965,29.717201298542356,14.41400957047343,1345.6824387714778,2.0616887447762595,115.0,0.3748890361429224
130,500.9428252803078,30.060494724086638,14.428938434795302,1362.6376261618684,2.083347632255186,102.0,0.36762732487529337
131,499.82150493674715,30.155611398908324,14.074128432088719,1333.3357404153624,2.142627271338107,109.0,0.37486545195364085
132,506.3400339715153,29.820868547925777,13.944801445917966,1306.419024024712,2.138493593012411,102.0,0.3875785828742934
133,495.9172525972765,29.4043886913166,14.126801000922685,1304.9860077426774,2.081461237359829,99.0,0.38001729494027153
134,506.24047590197966,29.632080898461876,13.889337525826603,1292.9852042160499,2.133440910580677,103.0,0.39152843686940597
135,516.8677621473836,29.837600897690088,14.236498547513742,1334.4950322906147,2.0958524877523987,111.0,0.38731336546093986
136,518.8625583273407,30.83806069324744,14.492101785280399,1404.0038774326779,2.127921894984867,107.0,0.36955920611566845
137,514.6750583273404,29.983339422745093,14.294480304437014,1346.4748455604363,2.097546660261461,116.0,0.38223889590237375
138,524.2328009244808,30.749811422179196,13.973153368345837,1349.8538678805974,2.200635075818924,113.0,0.38836263198443666
139,525.3866068467687,30.98370500091915,14.161292950273308,1378.434482394684,2.1879149813309366,119.0,0.3811473186117931
140,530.835592233274,30.79479180885186,14.531000136190592,1405.7971284938817,2.1192479196359666,117.0,0.37760469236552746
141,539.3663687363473,30.301907920351248,14.782823965285484,1407.2694253052493,2.049805097558439,114.0,0.38327157475147583
142,538.3940969122159,30.683468706511633,14.466412471958769,1394.4892497700885,2.1210143680050244,126.0,0.38608694688824724
143,524.5733447649678,30.35027624766607,14.367363996942856,1369.902366168458,2.1124456966583516,121.0,0.38292754120293315
144,523.2749320614935,30.394379198877175,14.507985312303976,1385.320488410148,2.0950103370383357,119.0,0.37772842922580735
145,520.2708059878698,29.706363756231035,14.580253419744935,1360.7064390544544,2.0374380952804256,113.0,0.3823534533645644
146,522.970553456177,30.018941487026574,14.619680426942816,1378.7423838982622,2.0533240543140905,110.0,0.3793098403035437
147,533.0482184991209,29.608954788691314,14.61735803083695,1359.696044172708,2.02560235072767,113.0,0.39203483806812733
148,537.9391456238671,30.090163621311802,14.451512086500012,1366.1164234373514,2.0821463831055267,116.0,0.3937725485140809
149,544.5453009244824,30.692783072787925,14.670319602108059,1414.5741514794975,2.092168671524887,120.0,0.3849535214219379
150,526.4886360737603,30.886874878021942,15.008184790655886,1456.3038909434474,2.0580020374783863,111.0,0.3615238820330841
151,545.1909854520886,30.914647871655074,14.853161301849052,1442.5573045583283,2.081351386644306,119.0,0.3779336763464043
152,530.2841312025953,31.440988641392316,14.989152071829269,1480.5501823539807,2.0975828713141658,107.0,0.3581669419401085
153,531.0929515461555,31.555115441358932,14.861834962037898,1473.3030240435282,2.123231453044746,101.0,0.3604777448216685
154,521.504878863124,31.4806525596683,15.038112242665596,1487.2600796046447,2.0933912482946173,106.0,0.35064807158795963
155,527.6842574684422,31.197010887184884,14.910685909142687,1461.3709810267478,2.0922586041501967,113.0,0.36108850135897413
156,520.3310197424661,30.895178057167556,15.28914308530757,1483.965212721513,2.0207265956492315,115.0,0.3506355912401793
157,517.2293061800939,31.157658145639292,15.157723660380453,1483.7087774380673,2.0555631467988675,104.0,0.34860567925816155
158,522.0555778120013,30.829316241475563,14.901329647926183,1443.2407665438886,2.068897002474278,106.0,0.3617245229721175
159,521.6536117179337,30.89544194726979,15.187063337453713,1474.069936429465,2.0343262723529123,105.0,0.3538866093297433
160,521.35519901446,31.77633746958158,15.478465752570155,1545.1890519700632,2.052938448651166,109.0,0.33740544456340144
161,528.4631941432954,32.02655820486033,15.430569515830433,1552.5374931256295,2.0755266467646476,108.0,0.3403867516779724
162,529.203232920393,32.09987450319665,15.560547976123209,1569.1992580655237,2.062901290651982,110.0,0.3372441263914334
163,534.3360386504575,31.818586453648287,15.761185376242398,1575.5044416571554,2.018793998934242,118.0,0.33915235306377767
164,536.1152909899292,31.62571918239861,15.797627568865158,1569.5752941602782,2.0019283936486976,114.0,0.34156710607295243
165,535.3548833498428,31.666247527140225,15.915020321892184,1583.2652229391185,1.9897082684576384,110.0,0.33813341921073
166,528.7306454316434,31.948002410262472,16.01736456312426,1607.6245943969209,1.9945854565746906,110.0,0.32888937334899987
167,533.4270289081267,31.69480350374648,15.908484217553776,1584.0421652084246,1.992320768610609,116.0,0.3367505238333978
168,535.1629416116009,31.712213053388336,15.980123679751912,1592.0494736352134,1.984478574065746,115.0,0.3361471803948618
169,540.3386405604787,31.41450682092207,16.00736039563841,1579.7917506193626,1.962503875997051,114.0,0.34203156229207876
170,517.3748057956458,31.667091650256722,15.765842770491073,1568.466483847783,2.008588574124817,115.0,0.3298602878184652
171,526.5682716974911,31.71724715559102,15.793524993304796,1573.7090094066987,2.0082437055082143,115.0,0.334603327902413
172,530.0253784786767,31.847219138437914,15.753829029327923,1576.1861856744301,2.021554193532882,118.0,0.33627079294054685
173,509.5970776197779,29.857505586605594,15.882140331776109,1489.7466722395725,1.8799421842954218,114.0,0.34206961969828614
174,526.3585630062839,31.50519273552458,15.723911119789792,1556.2974066699346,2.003648614871194,124.0,0.3382120671475976
175,519.5745532639514,31.50027742244997,15.548281664031387,1538.674125806406,2.025965190437804,127.0,0.3376767988424104
176,487.81661678132247,29.680277512369642,15.55303082438794,1450.2165690189622,1.908327569558305,113.0,0.33637501267229286
177,481.6816555584204,30.006181052986367,15.432428398221617,1454.7717827931765,1.9443590003271412,116.0,0.331104618095896
178,489.34479137437387,29.845438216682332,15.382090496063428,1442.2587907891864,1.940271917157187,118.0,0.33929055901722766
179,503.618077812001,31.00522627316082,15.655270372433828,1524.9139952397095,1.980497655777032,123.0,0.3302599880282655
180,509.7121163968752,31.9331163793191,15.494024935438183,1554.3736557454588,2.0609955458559486,122.0,0.32792122699250426
181,507.3097038856245,30.81049941250775,15.415583005994012,1492.1365366434209,1.9986593695825685,119.0,0.3399887955473725
182,506.8437136279553,30.560038691749554,14.872433852095243,1427.8606279230955,2.0548108665781175,117.0,0.3549672171892493
183,485.2760098079119,29.644941671740025,15.277175115047264,1422.7989291323397,1.940472728007236,110.0,0.3410713909546207
184,488.52264581608927,29.400536890946142,15.285850416131552,1411.8700944446055,1.9233824805664066,119.0,0.3460110443151372
185,508.0855922332723,31.599528586253328,15.20151043821077,1509.097217826001,2.078709791023412,122.0,0.336681816275043
186,518.2346407527017,30.938663713244544,15.403238797138025,1497.1436512791618,2.008581709386539,123.0,0.3461489084964701
187,522.5575483927868,31.461739176592975,15.482687231562634,1530.3083208384346,2.0320593386693124,121.0,0.3414720689138544
188,521.4521551739737,31.040903157583074,15.55092796207944,1516.4934230246977,1.9960804418408704,116.0,0.3438538850593362
189,524.0246163968757,31.802772769359,15.511534571698881,1549.7784728023214,2.050266053455718,117.0,0.3381287232938075
190,524.2923833498423,32.00672387971911,15.14885497960754,1523.2490081889805,2.11281472578651,105.0,0.34419348414556555
191,533.2690969122148,31.705208738695028,15.278397809671619,1521.8025351206543,2.0751658081991304,122.0,0.3504193774193806
192,535.165543521622,31.318934360777426,15.22860124315586,1498.3623928836028,2.0565864100521374,109.0,0.3571669617866572
193,526.2738543150738,31.035837396520492,15.124392417916493,1474.6578858458556,2.052038623366791,112.0,0.3568786085005784
194,530.8800096156892,31.761652208778532,14.999798500683795,1496.7124926349115,2.117471925194903,115.0,0.3546973865909898
195,527.130009615689,31.927891583045763,14.82109416456022,1486.6213968452232,2.154219602719402,110.0,0.3545825525815233
196,525.0978397015786,31.160715043784677,15.182826742264696,1486.3117930358392,2.0523658454879192,116.0,0.35328915652956605
197,505.6565292925725,30.96551627202185,15.30959612246097,1489.333408810376,2.022621369259494,108.0,0.3395186909131865
198,534.0020920410503,31.384908583495015,15.06707374678357,1485.5923510039586,2.0830128736971822,114.0,0.3594539859337411
199,534.3239219347174,31.689402607252283,15.11390666601732,1504.6679166958484,2.0967049292757602,110.0,0.3551108626733117
200,536.3545676852241,31.365527381198778,15.232966988060301,1501.0216895526412,2.0590556918939877,116.0,0.3573263274064195
201,549.1131354970909,31.93331436475089,15.25363646021824,1530.2671686688557,2.093488621420443,111.0,0.35883481442966053
202,549.592450969484,31.71472592782434,15.31123726846129,1525.5312972113006,2.071336585786677,114.0,0.36026297983800737
203,534.8032374071119,30.98448505481244,15.44484806691623,1503.4112507171758,2.006137251759894,113.0,0.35572651006302725
204,549.015548008341,32.25817633387859,15.215049232716435,1541.9242768797308,2.120149323244703,116.0,0.3560586964227193
205,539.6401015911576,32.12088084170445,15.409784257176899,1555.0124749671,2.0844471477103634,108.0,0.3470326510419635
206,548.5658005400352,32.727173223411526,15.110916384468565,1553.635622217044,2.1657967254090202,110.0,0.35308523613614734
207,543.2355335870685,31.968544601616475,15.192731562555956,1525.838617206886,2.104199924153615,113.0,0.356024239694159
208,550.5255092312427,33.16944318702026,14.939771885705284,1556.7971222352146,2.220210819869181,116.0,0.35362700853455487
209,525.5143395093554,32.55431549726796,15.47703653735299,1582.8736469366693,2.10339462717555,104.0,0.3320001824064617
210,538.4267132435087,32.06211391162489,15.467668202121745,1557.9979176559414,2.072847276826564,112.0,0.34558885293864144
211,538.1212568917717,31.76097457278543,14.853190565809442,1482.052013970508,2.1383267407809345,108.0,0.3630920182417296
212,532.776586977662,32.33865923573321,14.928563518140757,1516.6658324064854,2.166227125365157,110.0,0.35128145936557975
213,534.4954948099697,32.19577124942009,15.013144029448899,1518.5194424895872,2.1445055869887586,108.0,0.3519846238739448
214,546.6630723641667,32.93210479651601,15.367464604686852,1589.9064929641795,2.1429758026885057,109.0,0.34383347371893713
215,552.5887713130436,32.73942055721561,15.308618210342967,1574.5514402555498,2.138626759604983,118.0,0.35094996402490247
